protocol_version,execution_id,case_id,case_index,family,n,seed,sequence_sha256,case_execution_position,category,upper_interval_count,lower_interval_count,total_interval_count,upper_root_count,lower_root_count,upper_nesting_count,lower_nesting_count,nesting_count,nesting_density,parented_interval_ratio,upper_max_depth,lower_max_depth,max_depth,upper_containment_pair_count,lower_containment_pair_count,containment_pair_count,containment_pair_density,upper_crossing_pair_count,lower_crossing_pair_count,total_crossing_pair_count,algorithm,paper_execution_mode,audit_execution_mode,run_index,measured_round,algorithm_position,time_ns,oracle_valid,oracle_reason,output_correct,audit_passed,error
week11_pilot_v1,week11_pilot_v1__run003,incremental_valid_n128_004,24,incremental_valid,128,20388727,efe546e362c9410a66e3fc03538aacd3ba0412dfb548ae051ebd5920ca9ac4a4,33,nested_heavy_valid,64,63,127,1,1,63,62,125,0.984251968503937,0.984251968503937,29,33,33,1028,1124,2152,0.5422020660115898,0,0,0,simplified_jordan_paper_ordinary_list,minimal,checked,1,1,2,2883459,True,,True,True,
week11_pilot_v1,week11_pilot_v1__run003,incremental_valid_n128_004,24,incremental_valid,128,20388727,efe546e362c9410a66e3fc03538aacd3ba0412dfb548ae051ebd5920ca9ac4a4,33,nested_heavy_valid,64,63,127,1,1,63,62,125,0.984251968503937,0.984251968503937,29,33,33,1028,1124,2152,0.5422020660115898,0,0,0,simplified_jordan_reference,minimal,checked,1,1,3,2127000,True,,True,True,
week11_pilot_v1,week11_pilot_v1__run003,incremental_valid_n128_004,24,incremental_valid,128,20388727,efe546e362c9410a66e3fc03538aacd3ba0412dfb548ae051ebd5920ca9ac4a4,33,nested_heavy_valid,64,63,127,1,1,63,62,125,0.984251968503937,0.984251968503937,29,33,33,1028,1124,2152,0.5422020660115898,0,0,0,simplified_jordan_paper_ordinary_list,minimal,checked,2,2,1,2933792,True,,True,True,
week11_pilot_v1,week11_pilot_v1__run003,incremental_valid_n128_004,24,incremental_valid,128,20388727,efe546e362c9410a66e3fc03538aacd3ba0412dfb548ae051ebd5920ca9ac4a4,33,nested_heavy_valid,64,63,127,1,1,63,62,125,0.984251968503937,0.984251968503937,29,33,33,1028,1124,2152,0.5422020660115898,0,0,0,simplified_jordan_reference,minimal,checked,2,2,2,2173166,True,,True,True,
week11_pilot_v1,week11_pilot_v1__run003,incremental_valid_n128_004,24,incremental_valid,128,20388727,efe546e362c9410a66e3fc03538aacd3ba0412dfb548ae051ebd5920ca9ac4a4,33,nested_heavy_valid,64,63,127,1,1,63,62,125,0.984251968503937,0.984251968503937,29,33,33,1028,1124,2152,0.5422020660115898,0,0,0,python_sort,minimal,checked,2,2,3,2667,True,,True,True,
week11_pilot_v1,week11_pilot_v1__run003,incremental_valid_n128_004,24,incremental_valid,128,20388727,efe546e362c9410a66e3fc03538aacd3ba0412dfb548ae051ebd5920ca9ac4a4,33,nested_heavy_valid,64,63,127,1,1,63,62,125,0.984251968503937,0.984251968503937,29,33,33,1028,1124,2152,0.5422020660115898,0,0,0,simplified_jordan_reference,minimal,checked,3,3,1,2124667,True,,True,True,
week11_pilot_v1,week11_pilot_v1__run003,incremental_valid_n128_004,24,incremental_valid,128,20388727,efe546e362c9410a66e3fc03538aacd3ba0412dfb548ae051ebd5920ca9ac4a4,33,nested_heavy_valid,64,63,127,1,1,63,62,125,0.984251968503937,0.984251968503937,29,33,33,1028,1124,2152,0.5422020660115898,0,0,0,python_sort,minimal,checked,3,3,2,2750,True,,True,True,
week11_pilot_v1,week11_pilot_v1__run003,incremental_valid_n128_004,24,incremental_valid,128,20388727,efe546e362c9410a66e3fc03538aacd3ba0412dfb548ae051ebd5920ca9ac4a4,33,nested_heavy_valid,64,63,127,1,1,63,62,125,0.984251968503937,0.984251968503937,29,33,33,1028,1124,2152,0.5422020660115898,0,0,0,simplified_jordan_paper_ordinary_list,minimal,checked,3,3,3,2915667,True,,True,True,
week11_pilot_v1,week11_pilot_v1__run003,incremental_valid_n128_004,24,incremental_valid,128,20388727,efe546e362c9410a66e3fc03538aacd3ba0412dfb548ae051ebd5920ca9ac4a4,33,nested_heavy_valid,64,63,127,1,1,63,62,125,0.984251968503937,0.984251968503937,29,33,33,1028,1124,2152,0.5422020660115898,0,0,0,python_sort,minimal,checked,4,4,1,2792,True,,True,True,
week11_pilot_v1,week11_pilot_v1__run003,incremental_valid_n128_004,24,incremental_valid,128,20388727,efe546e362c9410a66e3fc03538aacd3ba0412dfb548ae051ebd5920ca9ac4a4,33,nested_heavy_valid,64,63,127,1,1,63,62,125,0.984251968503937,0.984251968503937,29,33,33,1028,1124,2152,0.5422020660115898,0,0,0,simplified_jordan_paper_ordinary_list,minimal,checked,4,4,2,2875958,True,,True,True,
week11_pilot_v1,week11_pilot_v1__run003,incremental_valid_n128_004,24,incremental_valid,128,20388727,efe546e362c9410a66e3fc03538aacd3ba0412dfb548ae051ebd5920ca9ac4a4,33,nested_heavy_valid,64,63,127,1,1,63,62,125,0.984251968503937,0.984251968503937,29,33,33,1028,1124,2152,0.5422020660115898,0,0,0,simplified_jordan_reference,minimal,checked,4,4,3,2118000,True,,True,True,
week11_pilot_v1,week11_pilot_v1__run003,incremental_valid_n128_004,24,incremental_valid,128,20388727,efe546e362c9410a66e3fc03538aacd3ba0412dfb548ae051ebd5920ca9ac4a4,33,nested_heavy_valid,64,63,127,1,1,63,62,125,0.984251968503937,0.984251968503937,29,33,33,1028,1124,2152,0.5422020660115898,0,0,0,simplified_jordan_paper_ordinary_list,minimal,checked,5,5,1,2911417,True,,True,True,
week11_pilot_v1,week11_pilot_v1__run003,incremental_valid_n128_004,24,incremental_valid,128,20388727,efe546e362c9410a66e3fc03538aacd3ba0412dfb548ae051ebd5920ca9ac4a4,33,nested_heavy_valid,64,63,127,1,1,63,62,125,0.984251968503937,0.984251968503937,29,33,33,1028,1124,2152,0.5422020660115898,0,0,0,simplified_jordan_reference,minimal,checked,5,5,2,2170125,True,,True,True,
week11_pilot_v1,week11_pilot_v1__run003,incremental_valid_n128_004,24,incremental_valid,128,20388727,efe546e362c9410a66e3fc03538aacd3ba0412dfb548ae051ebd5920ca9ac4a4,33,nested_heavy_valid,64,63,127,1,1,63,62,125,0.984251968503937,0.984251968503937,29,33,33,1028,1124,2152,0.5422020660115898,0,0,0,python_sort,minimal,checked,5,5,3,2875,True,,True,True,
week11_pilot_v1,week11_pilot_v1__run003,incremental_valid_n128_004,24,incremental_valid,128,20388727,efe546e362c9410a66e3fc03538aacd3ba0412dfb548ae051ebd5920ca9ac4a4,33,nested_heavy_valid,64,63,127,1,1,63,62,125,0.984251968503937,0.984251968503937,29,33,33,1028,1124,2152,0.5422020660115898,0,0,0,simplified_jordan_reference,minimal,checked,6,6,1,2127292,True,,True,True,
week11_pilot_v1,week11_pilot_v1__run003,incremental_valid_n128_004,24,incremental_valid,128,20388727,efe546e362c9410a66e3fc03538aacd3ba0412dfb548ae051ebd5920ca9ac4a4,33,nested_heavy_valid,64,63,127,1,1,63,62,125,0.984251968503937,0.984251968503937,29,33,33,1028,1124,2152,0.5422020660115898,0,0,0,python_sort,minimal,checked,6,6,2,2625,True,,True,True,
week11_pilot_v1,week11_pilot_v1__run003,incremental_valid_n128_004,24,incremental_valid,128,20388727,efe546e362c9410a66e3fc03538aacd3ba0412dfb548ae051ebd5920ca9ac4a4,33,nested_heavy_valid,64,63,127,1,1,63,62,125,0.984251968503937,0.984251968503937,29,33,33,1028,1124,2152,0.5422020660115898,0,0,0,simplified_jordan_paper_ordinary_list,minimal,checked,6,6,3,2894500,True,,True,True,
week11_pilot_v1,week11_pilot_v1__run003,incremental_valid_n128_004,24,incremental_valid,128,20388727,efe546e362c9410a66e3fc03538aacd3ba0412dfb548ae051ebd5920ca9ac4a4,33,nested_heavy_valid,64,63,127,1,1,63,62,125,0.984251968503937,0.984251968503937,29,33,33,1028,1124,2152,0.5422020660115898,0,0,0,python_sort,minimal,checked,7,7,1,2625,True,,True,True,
week11_pilot_v1,week11_pilot_v1__run003,incremental_valid_n128_004,24,incremental_valid,128,20388727,efe546e362c9410a66e3fc03538aacd3ba0412dfb548ae051ebd5920ca9ac4a4,33,nested_heavy_valid,64,63,127,1,1,63,62,125,0.984251968503937,0.984251968503937,29,33,33,1028,1124,2152,0.5422020660115898,0,0,0,simplified_jordan_paper_ordinary_list,minimal,checked,7,7,2,2902167,True,,True,True,
week11_pilot_v1,week11_pilot_v1__run003,incremental_valid_n128_004,24,incremental_valid,128,20388727,efe546e362c9410a66e3fc03538aacd3ba0412dfb548ae051ebd5920ca9ac4a4,33,nested_heavy_valid,64,63,127,1,1,63,62,125,0.984251968503937,0.984251968503937,29,33,33,1028,1124,2152,0.5422020660115898,0,0,0,simplified_jordan_reference,minimal,checked,7,7,3,2125292,True,,True,True,
week11_pilot_v1,week11_pilot_v1__run003,incremental_valid_n128_004,24,incremental_valid,128,20388727,efe546e362c9410a66e3fc03538aacd3ba0412dfb548ae051ebd5920ca9ac4a4,33,nested_heavy_valid,64,63,127,1,1,63,62,125,0.984251968503937,0.984251968503937,29,33,33,1028,1124,2152,0.5422020660115898,0,0,0,simplified_jordan_paper_ordinary_list,minimal,checked,8,8,1,2897333,True,,True,True,
week11_pilot_v1,week11_pilot_v1__run003,incremental_valid_n128_004,24,incremental_valid,128,20388727,efe546e362c9410a66e3fc03538aacd3ba0412dfb548ae051ebd5920ca9ac4a4,33,nested_heavy_valid,64,63,127,1,1,63,62,125,0.984251968503937,0.984251968503937,29,33,33,1028,1124,2152,0.5422020660115898,0,0,0,simplified_jordan_reference,minimal,checked,8,8,2,2130166,True,,True,True,
week11_pilot_v1,week11_pilot_v1__run003,incremental_valid_n128_004,24,incremental_valid,128,20388727,efe546e362c9410a66e3fc03538aacd3ba0412dfb548ae051ebd5920ca9ac4a4,33,nested_heavy_valid,64,63,127,1,1,63,62,125,0.984251968503937,0.984251968503937,29,33,33,1028,1124,2152,0.5422020660115898,0,0,0,python_sort,minimal,checked,8,8,3,2709,True,,True,True,
week11_pilot_v1,week11_pilot_v1__run003,incremental_valid_n128_004,24,incremental_valid,128,20388727,efe546e362c9410a66e3fc03538aacd3ba0412dfb548ae051ebd5920ca9ac4a4,33,nested_heavy_valid,64,63,127,1,1,63,62,125,0.984251968503937,0.984251968503937,29,33,33,1028,1124,2152,0.5422020660115898,0,0,0,simplified_jordan_reference,minimal,checked,9,9,1,2175958,True,,True,True,
week11_pilot_v1,week11_pilot_v1__run003,incremental_valid_n128_004,24,incremental_valid,128,20388727,efe546e362c9410a66e3fc03538aacd3ba0412dfb548ae051ebd5920ca9ac4a4,33,nested_heavy_valid,64,63,127,1,1,63,62,125,0.984251968503937,0.984251968503937,29,33,33,1028,1124,2152,0.5422020660115898,0,0,0,python_sort,minimal,checked,9,9,2,2750,True,,True,True,
week11_pilot_v1,week11_pilot_v1__run003,incremental_valid_n128_004,24,incremental_valid,128,20388727,efe546e362c9410a66e3fc03538aacd3ba0412dfb548ae051ebd5920ca9ac4a4,33,nested_heavy_valid,64,63,127,1,1,63,62,125,0.984251968503937,0.984251968503937,29,33,33,1028,1124,2152,0.5422020660115898,0,0,0,simplified_jordan_paper_ordinary_list,minimal,checked,9,9,3,2909542,True,,True,True,
week11_pilot_v1,week11_pilot_v1__run003,incremental_valid_n128_004,24,incremental_valid,128,20388727,efe546e362c9410a66e3fc03538aacd3ba0412dfb548ae051ebd5920ca9ac4a4,33,nested_heavy_valid,64,63,127,1,1,63,62,125,0.984251968503937,0.984251968503937,29,33,33,1028,1124,2152,0.5422020660115898,0,0,0,python_sort,minimal,checked,10,10,1,2792,True,,True,True,
week11_pilot_v1,week11_pilot_v1__run003,incremental_valid_n128_004,24,incremental_valid,128,20388727,efe546e362c9410a66e3fc03538aacd3ba0412dfb548ae051ebd5920ca9ac4a4,33,nested_heavy_valid,64,63,127,1,1,63,62,125,0.984251968503937,0.984251968503937,29,33,33,1028,1124,2152,0.5422020660115898,0,0,0,simplified_jordan_paper_ordinary_list,minimal,checked,10,10,2,2906167,True,,True,True,
week11_pilot_v1,week11_pilot_v1__run003,incremental_valid_n128_004,24,incremental_valid,128,20388727,efe546e362c9410a66e3fc03538aacd3ba0412dfb548ae051ebd5920ca9ac4a4,33,nested_heavy_valid,64,63,127,1,1,63,62,125,0.984251968503937,0.984251968503937,29,33,33,1028,1124,2152,0.5422020660115898,0,0,0,simplified_jordan_reference,minimal,checked,10,10,3,2110333,True,,True,True,
week11_pilot_v1,week11_pilot_v1__run003,incremental_valid_n256_005,30,incremental_valid,256,20516728,2c1e105e51e5b92308f709933ca53a7a99d718fd519c1d215b9e71777518bb74,34,nested_heavy_valid,128,127,255,2,2,126,125,251,0.984313725490196,0.984313725490196,53,43,53,2863,2618,5481,0.3398226796453593,0,0,0,simplified_jordan_reference,minimal,checked,1,1,1,7792459,True,,True,True,
week11_pilot_v1,week11_pilot_v1__run003,incremental_valid_n256_005,30,incremental_valid,256,20516728,2c1e105e51e5b92308f709933ca53a7a99d718fd519c1d215b9e71777518bb74,34,nested_heavy_valid,128,127,255,2,2,126,125,251,0.984313725490196,0.984313725490196,53,43,53,2863,2618,5481,0.3398226796453593,0,0,0,simplified_jordan_paper_ordinary_list,minimal,checked,1,1,2,6555000,True,,True,True,
week11_pilot_v1,week11_pilot_v1__run003,incremental_valid_n256_005,30,incremental_valid,256,20516728,2c1e105e51e5b92308f709933ca53a7a99d718fd519c1d215b9e71777518bb74,34,nested_heavy_valid,128,127,255,2,2,126,125,251,0.984313725490196,0.984313725490196,53,43,53,2863,2618,5481,0.3398226796453593,0,0,0,python_sort,minimal,checked,1,1,3,8209,True,,True,True,
week11_pilot_v1,week11_pilot_v1__run003,incremental_valid_n256_005,30,incremental_valid,256,20516728,2c1e105e51e5b92308f709933ca53a7a99d718fd519c1d215b9e71777518bb74,34,nested_heavy_valid,128,127,255,2,2,126,125,251,0.984313725490196,0.984313725490196,53,43,53,2863,2618,5481,0.3398226796453593,0,0,0,simplified_jordan_paper_ordinary_list,minimal,checked,2,2,1,6516750,True,,True,True,
week11_pilot_v1,week11_pilot_v1__run003,incremental_valid_n256_005,30,incremental_valid,256,20516728,2c1e105e51e5b92308f709933ca53a7a99d718fd519c1d215b9e71777518bb74,34,nested_heavy_valid,128,127,255,2,2,126,125,251,0.984313725490196,0.984313725490196,53,43,53,2863,2618,5481,0.3398226796453593,0,0,0,python_sort,minimal,checked,2,2,2,6458,True,,True,True,
week11_pilot_v1,week11_pilot_v1__run003,incremental_valid_n256_005,30,incremental_valid,256,20516728,2c1e105e51e5b92308f709933ca53a7a99d718fd519c1d215b9e71777518bb74,34,nested_heavy_valid,128,127,255,2,2,126,125,251,0.984313725490196,0.984313725490196,53,43,53,2863,2618,5481,0.3398226796453593,0,0,0,simplified_jordan_reference,minimal,checked,2,2,3,7804125,True,,True,True,
week11_pilot_v1,week11_pilot_v1__run003,incremental_valid_n256_005,30,incremental_valid,256,20516728,2c1e105e51e5b92308f709933ca53a7a99d718fd519c1d215b9e71777518bb74,34,nested_heavy_valid,128,127,255,2,2,126,125,251,0.984313725490196,0.984313725490196,53,43,53,2863,2618,5481,0.3398226796453593,0,0,0,python_sort,minimal,checked,3,3,1,4792,True,,True,True,
week11_pilot_v1,week11_pilot_v1__run003,incremental_valid_n256_005,30,incremental_valid,256,20516728,2c1e105e51e5b92308f709933ca53a7a99d718fd519c1d215b9e71777518bb74,34,nested_heavy_valid,128,127,255,2,2,126,125,251,0.984313725490196,0.984313725490196,53,43,53,2863,2618,5481,0.3398226796453593,0,0,0,simplified_jordan_reference,minimal,checked,3,3,2,7878666,True,,True,True,
week11_pilot_v1,week11_pilot_v1__run003,incremental_valid_n256_005,30,incremental_valid,256,20516728,2c1e105e51e5b92308f709933ca53a7a99d718fd519c1d215b9e71777518bb74,34,nested_heavy_valid,128,127,255,2,2,126,125,251,0.984313725490196,0.984313725490196,53,43,53,2863,2618,5481,0.3398226796453593,0,0,0,simplified_jordan_paper_ordinary_list,minimal,checked,3,3,3,6353458,True,,True,True,
week11_pilot_v1,week11_pilot_v1__run003,incremental_valid_n256_005,30,incremental_valid,256,20516728,2c1e105e51e5b92308f709933ca53a7a99d718fd519c1d215b9e71777518bb74,34,nested_heavy_valid,128,127,255,2,2,126,125,251,0.984313725490196,0.984313725490196,53,43,53,2863,2618,5481,0.3398226796453593,0,0,0,simplified_jordan_reference,minimal,checked,4,4,1,7910625,True,,True,True,
week11_pilot_v1,week11_pilot_v1__run003,incremental_valid_n256_005,30,incremental_valid,256,20516728,2c1e105e51e5b92308f709933ca53a7a99d718fd519c1d215b9e71777518bb74,34,nested_heavy_valid,128,127,255,2,2,126,125,251,0.984313725490196,0.984313725490196,53,43,53,2863,2618,5481,0.3398226796453593,0,0,0,simplified_jordan_paper_ordinary_list,minimal,checked,4,4,2,6393125,True,,True,True,
week11_pilot_v1,week11_pilot_v1__run003,incremental_valid_n256_005,30,incremental_valid,256,20516728,2c1e105e51e5b92308f709933ca53a7a99d718fd519c1d215b9e71777518bb74,34,nested_heavy_valid,128,127,255,2,2,126,125,251,0.984313725490196,0.984313725490196,53,43,53,2863,2618,5481,0.3398226796453593,0,0,0,python_sort,minimal,checked,4,4,3,4958,True,,True,True,
week11_pilot_v1,week11_pilot_v1__run003,incremental_valid_n256_005,30,incremental_valid,256,20516728,2c1e105e51e5b92308f709933ca53a7a99d718fd519c1d215b9e71777518bb74,34,nested_heavy_valid,128,127,255,2,2,126,125,251,0.984313725490196,0.984313725490196,53,43,53,2863,2618,5481,0.3398226796453593,0,0,0,simplified_jordan_paper_ordinary_list,minimal,checked,5,5,1,6419500,True,,True,True,
week11_pilot_v1,week11_pilot_v1__run003,incremental_valid_n256_005,30,incremental_valid,256,20516728,2c1e105e51e5b92308f709933ca53a7a99d718fd519c1d215b9e71777518bb74,34,nested_heavy_valid,128,127,255,2,2,126,125,251,0.984313725490196,0.984313725490196,53,43,53,2863,2618,5481,0.3398226796453593,0,0,0,python_sort,minimal,checked,5,5,2,5000,True,,True,True,
week11_pilot_v1,week11_pilot_v1__run003,incremental_valid_n256_005,30,incremental_valid,256,20516728,2c1e105e51e5b92308f709933ca53a7a99d718fd519c1d215b9e71777518bb74,34,nested_heavy_valid,128,127,255,2,2,126,125,251,0.984313725490196,0.984313725490196,53,43,53,2863,2618,5481,0.3398226796453593,0,0,0,simplified_jordan_reference,minimal,checked,5,5,3,7816042,True,,True,True,
week11_pilot_v1,week11_pilot_v1__run003,incremental_valid_n256_005,30,incremental_valid,256,20516728,2c1e105e51e5b92308f709933ca53a7a99d718fd519c1d215b9e71777518bb74,34,nested_heavy_valid,128,127,255,2,2,126,125,251,0.984313725490196,0.984313725490196,53,43,53,2863,2618,5481,0.3398226796453593,0,0,0,python_sort,minimal,checked,6,6,1,4958,True,,True,True,
week11_pilot_v1,week11_pilot_v1__run003,incremental_valid_n256_005,30,incremental_valid,256,20516728,2c1e105e51e5b92308f709933ca53a7a99d718fd519c1d215b9e71777518bb74,34,nested_heavy_valid,128,127,255,2,2,126,125,251,0.984313725490196,0.984313725490196,53,43,53,2863,2618,5481,0.3398226796453593,0,0,0,simplified_jordan_reference,minimal,checked,6,6,2,7803625,True,,True,True,
week11_pilot_v1,week11_pilot_v1__run003,incremental_valid_n256_005,30,incremental_valid,256,20516728,2c1e105e51e5b92308f709933ca53a7a99d718fd519c1d215b9e71777518bb74,34,nested_heavy_valid,128,127,255,2,2,126,125,251,0.984313725490196,0.984313725490196,53,43,53,2863,2618,5481,0.3398226796453593,0,0,0,simplified_jordan_paper_ordinary_list,minimal,checked,6,6,3,6449875,True,,True,True,
week11_pilot_v1,week11_pilot_v1__run003,incremental_valid_n256_005,30,incremental_valid,256,20516728,2c1e105e51e5b92308f709933ca53a7a99d718fd519c1d215b9e71777518bb74,34,nested_heavy_valid,128,127,255,2,2,126,125,251,0.984313725490196,0.984313725490196,53,43,53,2863,2618,5481,0.3398226796453593,0,0,0,simplified_jordan_reference,minimal,checked,7,7,1,7788792,True,,True,True,
week11_pilot_v1,week11_pilot_v1__run003,incremental_valid_n256_005,30,incremental_valid,256,20516728,2c1e105e51e5b92308f709933ca53a7a99d718fd519c1d215b9e71777518bb74,34,nested_heavy_valid,128,127,255,2,2,126,125,251,0.984313725490196,0.984313725490196,53,43,53,2863,2618,5481,0.3398226796453593,0,0,0,simplified_jordan_paper_ordinary_list,minimal,checked,7,7,2,6378375,True,,True,True,
week11_pilot_v1,week11_pilot_v1__run003,incremental_valid_n256_005,30,incremental_valid,256,20516728,2c1e105e51e5b92308f709933ca53a7a99d718fd519c1d215b9e71777518bb74,34,nested_heavy_valid,128,127,255,2,2,126,125,251,0.984313725490196,0.984313725490196,53,43,53,2863,2618,5481,0.3398226796453593,0,0,0,python_sort,minimal,checked,7,7,3,4917,True,,True,True,
week11_pilot_v1,week11_pilot_v1__run003,incremental_valid_n256_005,30,incremental_valid,256,20516728,2c1e105e51e5b92308f709933ca53a7a99d718fd519c1d215b9e71777518bb74,34,nested_heavy_valid,128,127,255,2,2,126,125,251,0.984313725490196,0.984313725490196,53,43,53,2863,2618,5481,0.3398226796453593,0,0,0,simplified_jordan_paper_ordinary_list,minimal,checked,8,8,1,6333583,True,,True,True,
week11_pilot_v1,week11_pilot_v1__run003,incremental_valid_n256_005,30,incremental_valid,256,20516728,2c1e105e51e5b92308f709933ca53a7a99d718fd519c1d215b9e71777518bb74,34,nested_heavy_valid,128,127,255,2,2,126,125,251,0.984313725490196,0.984313725490196,53,43,53,2863,2618,5481,0.3398226796453593,0,0,0,python_sort,minimal,checked,8,8,2,4750,True,,True,True,
week11_pilot_v1,week11_pilot_v1__run003,incremental_valid_n256_005,30,incremental_valid,256,20516728,2c1e105e51e5b92308f709933ca53a7a99d718fd519c1d215b9e71777518bb74,34,nested_heavy_valid,128,127,255,2,2,126,125,251,0.984313725490196,0.984313725490196,53,43,53,2863,2618,5481,0.3398226796453593,0,0,0,simplified_jordan_reference,minimal,checked,8,8,3,7835833,True,,True,True,
week11_pilot_v1,week11_pilot_v1__run003,incremental_valid_n256_005,30,incremental_valid,256,20516728,2c1e105e51e5b92308f709933ca53a7a99d718fd519c1d215b9e71777518bb74,34,nested_heavy_valid,128,127,255,2,2,126,125,251,0.984313725490196,0.984313725490196,53,43,53,2863,2618,5481,0.3398226796453593,0,0,0,python_sort,minimal,checked,9,9,1,4833,True,,True,True,
week11_pilot_v1,week11_pilot_v1__run003,incremental_valid_n256_005,30,incremental_valid,256,20516728,2c1e105e51e5b92308f709933ca53a7a99d718fd519c1d215b9e71777518bb74,34,nested_heavy_valid,128,127,255,2,2,126,125,251,0.984313725490196,0.984313725490196,53,43,53,2863,2618,5481,0.3398226796453593,0,0,0,simplified_jordan_reference,minimal,checked,9,9,2,7755208,True,,True,True,
week11_pilot_v1,week11_pilot_v1__run003,incremental_valid_n256_005,30,incremental_valid,256,20516728,2c1e105e51e5b92308f709933ca53a7a99d718fd519c1d215b9e71777518bb74,34,nested_heavy_valid,128,127,255,2,2,126,125,251,0.984313725490196,0.984313725490196,53,43,53,2863,2618,5481,0.3398226796453593,0,0,0,simplified_jordan_paper_ordinary_list,minimal,checked,9,9,3,6377667,True,,True,True,
